cegb_penalty_split;enable_cegb;enable_merging;enable_prepruning;enable_pruning;enable_quantization;lambda_l1;lambda_l2;learning_rate;max_depth;min_data_in_leaf;min_gain_to_split;n_estimators;num_clusters;num_leaves;pruning_percentile;quantization_bits;quantization_diff;quantization_type;stopping_rounds;rank;train_score;test_score;estimateMemory;accuracy;random_state;arduino:avr:uno;arduino:avr:leonardo;arduino:samd:mkr1000;arduino:samd:mkrgsm1400;arduino:samd:nano_33_ble;esp32:esp32:adafruit_feather_esp32_v2;esp32:esp32:sparklemotion;
0.15789283596490838;False;False;True;False;True;0.011347495445123581;0.5270362015391822;0.07685593238046508;4;52;0.1444005118323662;1871;6;917;0.0695798869435038;16;both;affine;10;84;1.4040565048687027e-07;0.6515;17189;0.6199;2675342405;999999;999999;999999;999999;999999;999999;999999;
0.11381688673934526;False;False;False;True;True;0.011347495445123581;0.5270362015391822;0.07685593238046508;3;33;0.11810988599963189;1871;20;822;0.2951161374708956;8;leafs;affine;10;85;1.4040565048687027e-07;0.6515;28046;0.6199;2675342405;999999;999999;999999;999999;999999;999999;999999;
0.09731590632540223;True;False;False;True;True;0.011347495445123581;0.5270362015391822;0.07685593238046508;7;30;0.0954594534886509;1871;18;176;0.4450939110365496;16;thresholds;affine;10;86;1.4040565048687027e-07;0.6515;54;0.6199;2675342405;999999;999999;999999;999999;999999;999999;999999;
0.07253899512215063;True;True;True;False;True;0.011347495445123581;0.5270362015391822;0.07685593238046508;3;25;0.1111758084837193;1871;4;566;0.29392539641174253;16;both;affine;10;87;1.4040565048687027e-07;0.6515;84;0.6199;2675342405;999999;999999;999999;999999;999999;999999;999999;
0.06557679423389948;True;False;True;False;True;0.011347495445123581;0.5270362015391822;0.07685593238046508;6;30;0.03939705732329989;1871;22;424;0.7109408559054233;8;leafs;affine;10;88;1.4040565048687027e-07;0.6515;205;0.6199;2675342405;999999;999999;999999;999999;999999;999999;999999;
0.01025586797740767;False;False;True;True;True;0.011347495445123581;0.5270362015391822;0.07685593238046508;5;35;0.1110135861794385;1871;8;943;0.10152077392973163;8;leafs;affine;10;89;1.4040565048687027e-07;0.6515;15727;0.6199;2675342405;999999;999999;999999;999999;999999;999999;999999;
0.15645875314519447;True;False;False;True;False;0.011347495445123581;0.5270362015391822;0.07685593238046508;4;47;0.025226569270491;1871;17;551;0.4052670768648296;16;leafs;affine;10;90;1.4040565048687027e-07;0.6515;22;0.6199;2675342405;999999;999999;999999;999999;999999;999999;999999;
0.11861062648696634;True;True;False;True;False;0.011347495445123581;0.5270362015391822;0.07685593238046508;3;32;0.07850768848602972;1871;22;899;0.2155962627411412;16;leafs;affine;10;91;1.4040565048687027e-07;0.6515;66;0.6199;2675342405;999999;999999;999999;999999;999999;999999;999999;
0.021087232436754318;True;True;True;True;True;0.011347495445123581;0.5270362015391822;0.07685593238046508;2;46;0.06429245663817738;1871;19;489;0.1117057020591416;16;both;affine;10;92;1.4040565048687027e-07;0.6515;184;0.6199;2675342405;999999;999999;999999;999999;999999;999999;999999;
0.027446545274497455;False;True;True;True;False;0.011347495445123581;0.5270362015391822;0.07685593238046508;8;47;0.09965504565911155;1871;5;939;0.5065822987029661;8;both;scale;10;93;1.3089847381919318e-07;0.6297;24304;0.5463;2675342405;999999;999999;999999;999999;999999;999999;999999;
0.024844254448744815;False;True;False;False;False;0.011347495445123581;0.5270362015391822;0.07685593238046508;7;53;0.039535974198230024;1871;3;56;0.3365723524181685;16;both;scale;10;94;7.771969797180394e-08;0.5210;59516;0.4306;2675342405;999999;999999;999999;999999;999999;999999;999999;
