cegb_penalty_split;enable_cegb;enable_merging;enable_prepruning;enable_pruning;enable_quantization;lambda_l1;lambda_l2;learning_rate;max_depth;min_data_in_leaf;min_gain_to_split;n_estimators;num_clusters;num_leaves;pruning_percentile;quantization_bits;quantization_diff;quantization_type;stopping_rounds;rank;train_score;test_score;estimateMemory;accuracy;random_state;arduino:avr:uno;arduino:avr:leonardo;arduino:samd:mkr1000;arduino:samd:mkrgsm1400;arduino:samd:nano_33_ble;esp32:esp32:adafruit_feather_esp32_v2;esp32:esp32:sparklemotion;
0.10384242866744424;True;False;False;True;False;0.5722924373479749;0.6850955206300579;0.7980591284287941;2;31;0.167862982970113;4642;4;900;0.4324020159375697;8;thresholds;affine;10;38;1.1053052060524215e-06;-12.8245;4767;0.8865;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.08162463937702889;True;False;True;False;False;0.5722924373479749;0.6850955206300579;0.7980591284287941;7;43;0.10561595586370691;4642;17;338;0.0948300827294569;16;thresholds;affine;10;39;1.1023808557980337e-06;-12.5891;2697;0.8840;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.07264110132545515;True;False;True;True;False;0.5722924373479749;0.6850955206300579;0.7980591284287941;9;23;0.11016683504694914;4642;4;728;0.5608572777778501;16;thresholds;affine;10;40;1.1004521282677317e-06;-12.5864;3188;0.8767;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.13940734247969502;True;False;False;True;False;0.5722924373479749;0.6850955206300579;0.7980591284287941;3;31;0.14123920428325376;4642;6;735;0.05498487735753037;8;thresholds;affine;10;41;1.0970818227072399e-06;-12.6337;4767;0.8865;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.0707502332149572;False;False;True;False;False;0.5722924373479749;0.6850955206300579;0.7980591284287941;3;48;0.0722591907170001;4642;21;307;0.6961126267049754;16;thresholds;scale;10;42;1.0970586408123702e-06;-12.4761;8964;0.8968;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.09368849738774086;True;False;False;True;False;0.5722924373479749;0.6850955206300579;0.7980591284287941;2;55;0.06835253136244067;4642;18;900;0.4674792032144681;8;leafs;scale;10;43;1.0967854108056313e-06;-12.6370;4767;0.8865;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.08722873068948286;True;False;False;True;False;0.5722924373479749;0.6850955206300579;0.7980591284287941;2;36;0.14291767909690586;4642;5;15;0.3006348924937085;16;both;affine;10;44;1.0967854108056313e-06;-12.6370;4767;0.8865;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.14980051049919568;True;False;False;False;True;0.5722924373479749;0.6850955206300579;0.7980591284287941;3;45;0.15209011642116596;4642;10;826;0.6728617983979404;8;leafs;scale;10;45;1.0877003925583359e-06;-12.4595;3887;0.8941;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.014349236968083719;False;False;True;True;True;0.5722924373479749;0.6850955206300579;0.7980591284287941;7;49;0.15132003183978787;4642;11;333;0.3238001087376567;16;thresholds;affine;10;46;1.0836782122971811e-06;-12.4920;13005;0.9062;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.08143414160784794;True;False;False;False;False;0.5722924373479749;0.6850955206300579;0.7980591284287941;6;23;0.03238561618927924;4642;23;966;0.5239689065624842;8;thresholds;scale;10;47;1.083300612976131e-06;-12.4314;6460;0.8939;3530265750;999999;999999;999999;999999;999999;999999;999999;
